Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 1978-11-09
Station:        030109         Danville - à 4,2 km en amont du pont-route 116                                                                                                 
Bassin versant: 66.3 km²       Régime: Naturel                                           
Coordonnées:    (NAD83) 45° 45' 1" // -71° 59' 43"

Date de création du fichier: 2012-06-29 06:40
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
030109         1974/05/12          2.920          MC
030109         1974/05/13          6.910          MC
030109         1974/05/14          3.230          MC
030109         1974/05/15          1.950          MC
030109         1974/05/16          1.330          MC
030109         1974/05/17          1.440          MC
030109         1974/05/18          1.250          MC
030109         1974/05/19          0.890          MC
030109         1974/05/20          
030109         1974/05/21          
030109         1974/05/22          
030109         1974/05/23          5.470          MC
030109         1974/05/24          5.300          MC
030109         1974/05/25          6.800          MC
030109         1974/05/26          3.990          MC
030109         1974/05/27          3.030          MC
030109         1974/05/28          1.910          MC
030109         1974/05/29          1.500          MC
030109         1974/05/30          2.720          MC
030109         1974/05/31          1.680          MC
030109         1974/06/01          2.420          MC
030109         1974/06/02          1.170          MC
030109         1974/06/03          0.800          MC
030109         1974/06/04          0.700          MC
030109         1974/06/05          0.570          MC
030109         1974/06/06          1.430          MC
030109         1974/06/07          0.630          MC
030109         1974/06/08          0.430          MC
030109         1974/06/09          0.350          MC
030109         1974/06/10          6.570          MC
030109         1974/06/11          8.270          MC
030109         1974/06/12          2.250          MC
030109         1974/06/13          1.130          MC
030109         1974/06/14          0.760          MC
030109         1974/06/15          0.630          MC
030109         1974/06/16          0.460          MC
030109         1974/06/17          0.770          MC
030109         1974/06/18          1.900          MC
030109         1974/06/19          0.850          MC
030109         1974/06/20          2.050          MC
030109         1974/06/21          1.610          MC
030109         1974/06/22          1.180          MC
030109         1974/06/23          0.820          MC
030109         1974/06/24          0.540          MC
030109         1974/06/25          0.370          MC
030109         1974/06/26          0.430          MC
030109         1974/06/27          0.620          MC
030109         1974/06/28          0.400          MC
030109         1974/06/29          0.290          MC
030109         1974/06/30          0.840          MC
030109         1974/07/01          0.610          MC
030109         1974/07/02          0.350          MC
030109         1974/07/03          0.290          MC
030109         1974/07/04          0.590          MC
