Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2019-09-30, préliminaires par la suite
Station:        074903         Natashquan - à 0,6 km en aval de la décharge du lac Alieste                                                                                    
Bassin versant: 15693 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 50° 25' 39" // -61° 42' 44"

Date de création du fichier: 2019-11-29 20:50
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
074903         2012/09/17          205.5          MJ
074903         2012/09/18          228.2          MJ
074903         2012/09/19          280.8          MJ
074903         2012/09/20          391.2          MJ
074903         2012/09/21          473.3          MJ
074903         2012/09/22          479.1          MJ
074903         2012/09/23          517.3          MJ
074903         2012/09/24          556.0          MJ
074903         2012/09/25          561.9          MJ
074903         2012/09/26          520.5          MJ
074903         2012/09/27          474.1          MJ
074903         2012/09/28          429.2          MJ
074903         2012/09/29          393.6          MJ
074903         2012/09/30          367.3          MJ
074903         2012/10/01          372.0          MJ
074903         2012/10/02          371.6          MJ
074903         2012/10/03          362.1          MJ
074903         2012/10/04          348.7          MJ
074903         2012/10/05          333.7          MJ
074903         2012/10/06          320.8          MJ
074903         2012/10/07          338.8          MJ
074903         2012/10/08          378.4          MJ
074903         2012/10/09          436.5          MJ
074903         2012/10/10          442.0          MJ
074903         2012/10/11          443.6          MJ
074903         2012/10/12          552.9          MJ
074903         2012/10/13          734.9          MJ
074903         2012/10/14          754.0          MJ
074903         2012/10/15          675.8          MJ
074903         2012/10/16          628.5          MJ
074903         2012/10/17          732.2          MJ
074903         2012/10/18          902.5          MJ
074903         2012/10/19          934.2          MJ
074903         2012/10/20          860.9          MJ
074903         2012/10/21          855.1          MJ
074903         2012/10/22          913.0          MJ
074903         2012/10/23          977.7          MJ
074903         2012/10/24          943.7          MJ
074903         2012/10/25          854.9          MJ
074903         2012/10/26          769.6          MJ
074903         2012/10/27          699.0          MJ
074903         2012/10/28          642.0          MJ
074903         2012/10/29          595.4          MJ
074903         2012/10/30          556.2          MJ
074903         2012/10/31          525.1          MJ
074903         2012/11/01          504.2          MJ
074903         2012/11/02          512.9          MJ
074903         2012/11/03          560.7          MJ
074903         2012/11/04          602.3          MJ
074903         2012/11/05          620.9          MJ
074903         2012/11/06          603.0          MJ
074903         2012/11/07          572.5          MJ
074903         2012/11/08          538.8          MJ
074903         2012/11/09          512.8          MJ
074903         2012/11/10          483.8          MJ
074903         2012/11/11          456.7          MJ
074903         2012/11/12          413.7          MJ
074903         2012/11/13          384.2          MJ
074903         2012/11/14          390.6          MJ
074903         2012/11/15          407.9          MJ
074903         2012/11/16          378.5          MJ
074903         2012/11/17          353.0          MJ
074903         2012/11/18          325.0          R
074903         2012/11/19          312.9          R
074903         2012/11/20          302.5          R
074903         2012/11/21          293.1          R
074903         2012/11/22          284.3          R
074903         2012/11/23          275.6          R
