Ministère de l'Environnement et de la Lutte contre les changements climatiques
Données validées jusqu'au 2018-09-30, préliminaires par la suite
Station:        080718         Waswanipi - à la tête de la chute Rouge                                                                                                        
Bassin versant: 31964 km²      Régime: Naturel                                           
Coordonnées:    (NAD83) 49° 51' 27" // -77° 11' 14"

Date de création du fichier: 2019-11-28 23:20
Particularité(s):
- 
- 
- 
Lexique:        E:  La donnée est estimée.
(Remarque)      J:  Un jaugeage a été exécuté à cette date.
                MC: La donnée représente un débit moyen converti.
                MJ: La donnée est une moyenne journalière.
                P:  La donnée est provisoire; P* : La donnée est provisoire et non estimée.
                PL: La donnée correspond à la première lecture de niveau d'eau de la journée.
                R:  Le débit est corrigé pour tenir compte de l'effet de refoulement.
                S:  La donnée est saisie manuellement.
                Z:  La donnée provient d'une redistribution temporelle des données enregistrées en raison d'une défectuosité de l'appareil de mesure.

Station        Date                Débit (m³/s)   Remarque
080718         2010/08/24          242.4          MJ
080718         2010/08/25          240.8          MJ
080718         2010/08/26          238.0          J
080718         2010/08/27          237.1          MJ
080718         2010/08/28          235.4          MJ
080718         2010/08/29          232.8          MJ
080718         2010/08/30          231.1          MJ
080718         2010/08/31          232.2          MJ
080718         2010/09/01          232.5          MJ
080718         2010/09/02          233.2          MJ
080718         2010/09/03          236.0          MJ
080718         2010/09/04          241.4          MJ
080718         2010/09/05          243.4          MJ
080718         2010/09/06          245.1          MJ
080718         2010/09/07          247.5          MJ
080718         2010/09/08          255.2          MJ
080718         2010/09/09          263.0          MJ
080718         2010/09/10          269.7          MJ
080718         2010/09/11          274.3          MJ
080718         2010/09/12          278.6          MJ
080718         2010/09/13          280.4          MJ
080718         2010/09/14          281.2          MJ
080718         2010/09/15          282.0          MJ
080718         2010/09/16          283.3          MJ
080718         2010/09/17          284.9          MJ
080718         2010/09/18          287.0          MJ
080718         2010/09/19          288.9          MJ
080718         2010/09/20          289.2          MJ
080718         2010/09/21          296.3          MJ
080718         2010/09/22          308.1          MJ
080718         2010/09/23          320.4          MJ
080718         2010/09/24          331.8          MJ
080718         2010/09/25          360.5          MJ
080718         2010/09/26          394.8          MJ
080718         2010/09/27          418.3          MJ
080718         2010/09/28          429.3          MJ
080718         2010/09/29          440.3          MJ
080718         2010/09/30          448.9          MJ
080718         2010/10/01          454.6          MJ
080718         2010/10/02          460.2          MJ
080718         2010/10/03          467.8          MJ
080718         2010/10/04          475.7          MJ
080718         2010/10/05          477.7          MJ
080718         2010/10/06          484.6          MJ
080718         2010/10/07          485.1          MJ
080718         2010/10/08          485.6          MJ
080718         2010/10/09          486.1          MJ
080718         2010/10/10          488.2          MJ
080718         2010/10/11          488.8          MJ
080718         2010/10/12          490.3          MJ
080718         2010/10/13          493.3          MJ
080718         2010/10/14          492.7          MJ
080718         2010/10/15          490.8          MJ
080718         2010/10/16          492.0          MJ
080718         2010/10/17          490.6          MJ
080718         2010/10/18          487.6          MJ
080718         2010/10/19          486.6          MJ
080718         2010/10/20          485.9          MJ
080718         2010/10/21          490.4          MJ
080718         2010/10/22          494.2          MJ
080718         2010/10/23          499.0          MJ
080718         2010/10/24          502.6          MJ
080718         2010/10/25          506.1          MJ
