ID_TIME_SERIE,index,VALUE
1011,2011-08-20 00:00:00-04:00,5.493330001831055
1011,2011-08-21 00:00:00-04:00,5.504169940948486
1011,2011-08-22 00:00:00-04:00,5.536670207977295
1011,2011-08-23 00:00:00-04:00,5.579999923706055
1011,2011-08-24 00:00:00-04:00,5.838749885559082
1011,2011-08-25 00:00:00-04:00,6.387919902801514
1011,2011-08-26 00:00:00-04:00,6.670000076293945
1011,2011-08-27 00:00:00-04:00,6.938330173492432
1006,2008-07-10 00:00:00-04:00,24.836669921875
1006,2008-07-11 00:00:00-04:00,23.71125030517578
1006,2008-07-12 00:00:00-04:00,22.561670303344727
1006,2008-07-13 00:00:00-04:00,21.62125015258789
1006,2008-07-14 00:00:00-04:00,20.6995792388916
1006,2008-07-15 00:00:00-04:00,20.78458023071289
1006,2008-07-16 00:00:00-04:00,20.929170608520508
1006,2008-07-17 00:00:00-04:00,20.929170608520508
1006,2008-07-18 00:00:00-04:00,21.306669235229492
1006,2008-07-19 00:00:00-04:00,21.45292091369629
1006,2008-07-20 00:00:00-04:00,21.8075008392334
1006,2008-07-21 00:00:00-04:00,21.451669692993164
1006,2008-07-22 00:00:00-04:00,20.61750030517578
1006,2008-07-23 00:00:00-04:00,19.619579315185547
1006,2008-07-24 00:00:00-04:00,18.541250228881836
1006,2008-07-25 00:00:00-04:00,17.405420303344727
1006,2008-07-26 00:00:00-04:00,16.732500076293945
1006,2008-07-27 00:00:00-04:00,17.59708023071289
1006,2008-07-28 00:00:00-04:00,20.00041961669922
1006,2008-07-29 00:00:00-04:00,21.524999618530273
1006,2008-07-30 00:00:00-04:00,21.731250762939453
1006,2008-07-31 00:00:00-04:00,21.17082977294922
1006,2008-08-01 00:00:00-04:00,22.416250228881836
1006,2008-08-02 00:00:00-04:00,23.3387508392334
1006,2008-08-03 00:00:00-04:00,23.107919692993164
1006,2008-08-04 00:00:00-04:00,22.0625
1006,2008-08-05 00:00:00-04:00,21.086669921875
1006,2008-08-06 00:00:00-04:00,21.407079696655273
1006,2008-08-07 00:00:00-04:00,27.94499969482422
1006,2008-08-08 00:00:00-04:00,50.39582824707031
1006,2008-08-09 00:00:00-04:00,43.00041961669922
1006,2008-08-10 00:00:00-04:00,31.696250915527344
1006,2008-08-11 00:00:00-04:00,25.76082992553711
1006,2008-08-12 00:00:00-04:00,22.491670608520508
1006,2008-08-13 00:00:00-04:00,20.344579696655273
1006,2008-08-14 00:00:00-04:00,18.619579315185547
1006,2008-08-15 00:00:00-04:00,17.329580307006836
1006,2008-08-16 00:00:00-04:00,16.24625015258789
1006,2008-08-17 00:00:00-04:00,16.017919540405273
1006,2008-08-18 00:00:00-04:00,16.030000686645508
1006,2008-08-19 00:00:00-04:00,15.916250228881836
1006,2008-08-20 00:00:00-04:00,15.8966703414917
1006,2008-08-21 00:00:00-04:00,16.224170684814453
1006,2008-08-22 00:00:00-04:00,15.95792007446289
1006,2008-08-23 00:00:00-04:00,17.584169387817383
1006,2008-08-24 00:00:00-04:00,27.19124984741211
1006,2008-08-25 00:00:00-04:00,28.2066707611084
1006,2008-08-26 00:00:00-04:00,29.320829391479492
1006,2008-08-27 00:00:00-04:00,30.129169464111328
1006,2008-08-28 00:00:00-04:00,29.71541976928711
1006,2008-08-29 00:00:00-04:00,27.950000762939453
1006,2008-08-30 00:00:00-04:00,26.186670303344727
1006,2008-08-31 00:00:00-04:00,24.427499771118164
1006,2008-09-01 00:00:00-04:00,23.27375030517578
1006,2008-09-02 00:00:00-04:00,22.22208023071289
1006,2008-09-03 00:00:00-04:00,21.0625
1006,2008-09-04 00:00:00-04:00,19.90999984741211
1006,2008-09-05 00:00:00-04:00,19.28458023071289
1006,2008-09-06 00:00:00-04:00,18.518749237060547
1006,2008-09-07 00:00:00-04:00,17.546249389648438
1006,2008-09-08 00:00:00-04:00,16.861249923706055
1006,2008-09-09 00:00:00-04:00,16.79667091369629
1006,2008-09-10 00:00:00-04:00,16.7237491607666
1006,2008-09-11 00:00:00-04:00,16.647499084472656
1006,2008-09-12 00:00:00-04:00,17.681669235229492
1006,2008-09-13 00:00:00-04:00,18.697500228881836
1006,2008-09-14 00:00:00-04:00,21.024999618530273
1006,2008-09-15 00:00:00-04:00,28.333749771118164
1006,2008-09-16 00:00:00-04:00,31.262920379638672
1006,2008-09-17 00:00:00-04:00,35.24082946777344
1006,2008-09-18 00:00:00-04:00,39.52375030517578
1006,2008-09-19 00:00:00-04:00,41.581668853759766
1006,2008-09-20 00:00:00-04:00,43.14542007446289
1006,2008-09-21 00:00:00-04:00,44.892921447753906
1006,2008-09-22 00:00:00-04:00,47.61582946777344
1006,2008-09-23 00:00:00-04:00,49.44667053222656
1006,2008-09-24 00:00:00-04:00,48.868751525878906
1006,2008-09-25 00:00:00-04:00,46.414581298828125
1006,2008-09-26 00:00:00-04:00,43.404579162597656
1006,2008-09-27 00:00:00-04:00,43.6462516784668
1006,2008-09-28 00:00:00-04:00,54.4587516784668
1006,2008-09-29 00:00:00-04:00,57.01499938964844
1006,2008-09-30 00:00:00-04:00,57.491668701171875
1006,2008-10-01 00:00:00-04:00,55.95957946777344
1006,2008-10-02 00:00:00-04:00,56.294578552246094
1006,2008-10-03 00:00:00-04:00,59.29167175292969
1006,2008-10-04 00:00:00-04:00,61.73542022705078
1006,2008-10-05 00:00:00-04:00,61.282081604003906
1006,2008-10-06 00:00:00-04:00,59.092498779296875
1006,2008-10-07 00:00:00-04:00,56.286251068115234
1006,2008-10-08 00:00:00-04:00,51.99958038330078
1006,2008-10-09 00:00:00-04:00,47.13249969482422
1006,2008-10-10 00:00:00-04:00,43.8295783996582
1006,2008-10-11 00:00:00-04:00,41.02708053588867
1006,2008-10-12 00:00:00-04:00,38.53458023071289
1006,2008-10-13 00:00:00-04:00,36.720001220703125
1006,2008-10-14 00:00:00-04:00,39.3779182434082
1006,2008-10-15 00:00:00-04:00,46.181251525878906
1006,2008-10-16 00:00:00-04:00,46.314170837402344
1006,2008-10-17 00:00:00-04:00,46.33332824707031
1006,2008-10-18 00:00:00-04:00,45.592079162597656
1006,2008-10-19 00:00:00-04:00,44.96833038330078
1006,2008-10-20 00:00:00-04:00,50.21083068847656
1006,2008-10-21 00:00:00-04:00,51.009578704833984
1006,2008-10-22 00:00:00-04:00,49.462921142578125
1006,2008-10-23 00:00:00-04:00,47.400421142578125
1006,2008-10-24 00:00:00-04:00,45.04582977294922
1006,2008-10-25 00:00:00-04:00,42.08625030517578
1006,2008-10-26 00:00:00-04:00,39.7670783996582
1006,2008-10-27 00:00:00-04:00,37.849578857421875
1006,2008-10-28 00:00:00-04:00,38.037498474121094
1006,2008-10-29 00:00:00-04:00,38.779579162597656
1006,2008-10-30 00:00:00-04:00,41.599998474121094
1006,2008-10-31 00:00:00-04:00,42.61000061035156
1006,2008-11-01 00:00:00-04:00,42.592918395996094
1006,2008-11-02 00:00:00-04:00,41.366668701171875
1006,2008-11-03 00:00:00-05:00,39.76499938964844
1006,2008-11-04 00:00:00-05:00,38.515830993652344
1006,2008-11-05 00:00:00-05:00,41.69124984741211
1006,2008-11-06 00:00:00-05:00,46.49625015258789
1006,2008-11-07 00:00:00-05:00,48.969581604003906
1006,2008-11-08 00:00:00-05:00,52.206668853759766
1006,2008-11-09 00:00:00-05:00,56.82167053222656
1006,2008-11-10 00:00:00-05:00,59.225830078125
1006,2008-11-11 00:00:00-05:00,59.64833068847656
1006,2008-11-12 00:00:00-05:00,58.188331604003906
1006,2008-11-13 00:00:00-05:00,55.68207931518555
1006,2008-11-14 00:00:00-05:00,52.880001068115234
1006,2008-11-15 00:00:00-05:00,55.51042175292969
1006,2008-11-16 00:00:00-05:00,55.400001525878906
1006,2008-11-17 00:00:00-05:00,54.17625045776367
1006,2008-11-18 00:00:00-05:00,50.467498779296875
1006,2008-11-19 00:00:00-05:00,48.41707992553711
1006,2008-11-20 00:00:00-05:00,46.13249969482422
1006,2008-11-21 00:00:00-05:00,42.89332962036133
1006,2008-11-22 00:00:00-05:00,39.42499923706055
1006,2008-11-23 00:00:00-05:00,37.26832962036133
1006,2008-11-24 00:00:00-05:00,34.410831451416016
1006,2008-11-25 00:00:00-05:00,32.056251525878906
1006,2008-11-26 00:00:00-05:00,31.334999084472656
1006,2008-11-27 00:00:00-05:00,30.61042022705078
1006,2008-11-28 00:00:00-05:00,28.52375030517578
1006,2008-11-29 00:00:00-05:00,27.072500228881836
1006,2008-11-30 00:00:00-05:00,25.8316707611084
1006,2008-12-01 00:00:00-05:00,24.427919387817383
1006,2008-12-02 00:00:00-05:00,23.504579544067383
1006,2008-12-03 00:00:00-05:00,23.068330764770508
1006,2008-12-04 00:00:00-05:00,22.22249984741211
1006,2008-12-05 00:00:00-05:00,21.62166976928711
1006,2008-12-06 00:00:00-05:00,20.808330535888672
1006,2008-12-07 00:00:00-05:00,20.166669845581055
1006,2008-12-08 00:00:00-05:00,19.653329849243164
1006,2008-12-09 00:00:00-05:00,19.571670532226562
1006,2008-12-10 00:00:00-05:00,19.02375030517578
1006,2008-12-11 00:00:00-05:00,18.3729190826416
1006,2008-12-12 00:00:00-05:00,17.953750610351562
1006,2008-12-13 00:00:00-05:00,17.731250762939453
1006,2008-12-14 00:00:00-05:00,17.339170455932617
1006,2008-12-15 00:00:00-05:00,17.46916961669922
1006,2008-12-16 00:00:00-05:00,17.436670303344727
1006,2008-12-17 00:00:00-05:00,17.021669387817383
1006,2008-12-18 00:00:00-05:00,16.2620792388916
1006,2008-12-19 00:00:00-05:00,16.05875015258789
1006,2008-12-20 00:00:00-05:00,15.724579811096191
1006,2008-12-21 00:00:00-05:00,15.170000076293945
1006,2008-12-22 00:00:00-05:00,14.654580116271973
1006,2008-12-23 00:00:00-05:00,14.453330039978027
1006,2008-12-24 00:00:00-05:00,14.050829887390137
1006,2008-12-25 00:00:00-05:00,14.338330268859863
1006,2008-12-26 00:00:00-05:00,14.462920188903809
1006,2008-12-27 00:00:00-05:00,13.842499732971191
1006,2008-12-28 00:00:00-05:00,13.6850004196167
1006,2008-12-29 00:00:00-05:00,14.261670112609863
1006,2008-12-30 00:00:00-05:00,14.108329772949219
1006,2008-12-31 00:00:00-05:00,14.175419807434082
1006,2009-01-01 00:00:00-05:00,14.1850004196167
1006,2009-01-02 00:00:00-05:00,13.742919921875
1006,2009-01-03 00:00:00-05:00,13.0649995803833
1006,2009-01-04 00:00:00-05:00,13.287079811096191
1006,2009-01-05 00:00:00-05:00,13.500829696655273
1006,2009-01-06 00:00:00-05:00,13.361669540405273
1006,2009-01-07 00:00:00-05:00,13.161250114440918
1006,2009-01-08 00:00:00-05:00,12.689579963684082
1006,2009-01-09 00:00:00-05:00,12.274999618530273
1006,2009-01-10 00:00:00-05:00,12.050000190734863
1006,2009-01-11 00:00:00-05:00,11.733750343322754
1006,2009-01-12 00:00:00-05:00,11.685420036315918
1006,2009-01-13 00:00:00-05:00,11.251669883728027
1006,2009-01-14 00:00:00-05:00,11.093330383300781
1006,2009-01-15 00:00:00-05:00,10.669580459594727
1006,2009-01-16 00:00:00-05:00,10.325830459594727
1006,2009-01-17 00:00:00-05:00,10.013330459594727
1006,2009-01-18 00:00:00-05:00,9.437080383300781
1006,2009-01-19 00:00:00-05:00,9.272500038146973
1006,2009-01-20 00:00:00-05:00,9.09000015258789
1006,2009-01-21 00:00:00-05:00,8.672920227050781
1006,2009-01-22 00:00:00-05:00,8.6587495803833
1006,2009-01-23 00:00:00-05:00,8.750829696655273
1006,2009-01-24 00:00:00-05:00,8.595000267028809
1006,2009-01-25 00:00:00-05:00,8.651670455932617
1006,2009-01-26 00:00:00-05:00,8.630419731140137
1006,2009-01-27 00:00:00-05:00,8.306670188903809
1006,2009-01-28 00:00:00-05:00,7.769999980926514
1006,2009-01-29 00:00:00-05:00,7.816669940948486
1006,2009-01-30 00:00:00-05:00,7.776669979095459
1006,2009-01-31 00:00:00-05:00,7.630000114440918
1006,2009-02-01 00:00:00-05:00,7.389999866485596
1006,2009-02-02 00:00:00-05:00,7.166250228881836
1006,2009-02-03 00:00:00-05:00,7.118750095367432
1006,2009-02-04 00:00:00-05:00,6.934999942779541
1006,2009-02-05 00:00:00-05:00,6.722499847412109
1006,2009-02-06 00:00:00-05:00,6.841249942779541
1006,2009-02-07 00:00:00-05:00,6.878749847412109
1006,2009-02-08 00:00:00-05:00,6.535830020904541
1006,2009-02-09 00:00:00-05:00,6.236249923706055
1006,2009-02-10 00:00:00-05:00,6.03249979019165
1006,2009-02-11 00:00:00-05:00,5.845829963684082
1006,2009-02-12 00:00:00-05:00,5.926249980926514
1006,2009-02-13 00:00:00-05:00,5.904170036315918
1006,2009-02-14 00:00:00-05:00,5.931250095367432
1006,2009-02-15 00:00:00-05:00,5.777500152587891
1006,2009-02-16 00:00:00-05:00,5.68874979019165
1006,2009-02-17 00:00:00-05:00,5.672500133514404
1006,2009-02-18 00:00:00-05:00,5.604169845581055
1006,2009-02-19 00:00:00-05:00,5.787499904632568
1006,2009-02-20 00:00:00-05:00,5.799170017242432
1006,2009-02-21 00:00:00-05:00,5.671249866485596
1006,2009-02-22 00:00:00-05:00,5.5
1006,2009-02-23 00:00:00-05:00,5.5
1006,2009-02-24 00:00:00-05:00,5.474579811096191
1006,2009-02-25 00:00:00-05:00,5.369999885559082
1006,2009-02-26 00:00:00-05:00,5.402500152587891
1006,2009-02-27 00:00:00-05:00,5.494579792022705
1006,2009-02-28 00:00:00-05:00,5.520420074462891
1006,2009-03-01 00:00:00-05:00,5.402500152587891
1006,2009-03-02 00:00:00-05:00,5.359169960021973
1006,2009-03-03 00:00:00-05:00,5.184999942779541
1006,2009-03-04 00:00:00-05:00,5.111249923706055
1006,2009-03-05 00:00:00-05:00,4.960000038146973
1006,2009-03-06 00:00:00-05:00,4.869999885559082
1006,2009-03-07 00:00:00-05:00,5.101250171661377
1006,2009-03-08 00:00:00-05:00,5.017499923706055
1006,2009-03-09 00:00:00-04:00,4.869999885559082
1006,2009-03-10 00:00:00-04:00,4.619999885559082
1006,2009-03-11 00:00:00-04:00,4.811669826507568
1006,2009-03-12 00:00:00-04:00,5.588329792022705
1006,2009-03-13 00:00:00-04:00,5.312920093536377
1006,2009-03-14 00:00:00-04:00,5.006249904632568
1006,2009-03-15 00:00:00-04:00,5.018750190734863
1006,2009-03-16 00:00:00-04:00,4.885000228881836
1006,2009-03-17 00:00:00-04:00,4.809999942779541
1006,2009-03-18 00:00:00-04:00,4.925000190734863
1006,2009-03-19 00:00:00-04:00,4.974999904632568
1006,2009-03-20 00:00:00-04:00,4.804999828338623
1006,2009-03-21 00:00:00-04:00,4.75
1006,2009-03-22 00:00:00-04:00,4.869999885559082
1006,2009-03-23 00:00:00-04:00,5.022500038146973
1006,2009-03-24 00:00:00-04:00,5.195000171661377
1006,2009-03-25 00:00:00-04:00,5.179999828338623
1006,2009-03-26 00:00:00-04:00,5.119999885559082
1006,2009-03-27 00:00:00-04:00,5.092919826507568
1006,2009-03-28 00:00:00-04:00,4.989999771118164
1006,2009-03-29 00:00:00-04:00,5.052919864654541
1006,2009-03-30 00:00:00-04:00,5.09250020980835
1006,2009-03-31 00:00:00-04:00,5.305419921875
1006,2009-04-01 00:00:00-04:00,5.348330020904541
1006,2009-04-02 00:00:00-04:00,5.467919826507568
1006,2009-04-03 00:00:00-04:00,5.631669998168945
1006,2009-04-04 00:00:00-04:00,5.756669998168945
1006,2009-04-05 00:00:00-04:00,6.055419921875
1006,2009-04-06 00:00:00-04:00,6.416669845581055
1006,2009-04-07 00:00:00-04:00,6.655419826507568
1006,2009-04-08 00:00:00-04:00,6.878749847412109
1006,2009-04-09 00:00:00-04:00,7.016250133514404
1006,2009-04-10 00:00:00-04:00,7.028749942779541
1006,2009-04-11 00:00:00-04:00,7.041250228881836
1006,2009-04-12 00:00:00-04:00,7.097499847412109
1006,2009-04-13 00:00:00-04:00,7.149580001831055
1006,2009-04-14 00:00:00-04:00,7.182079792022705
1006,2009-04-15 00:00:00-04:00,7.21999979019165
1006,2009-04-16 00:00:00-04:00,7.316669940948486
1006,2009-04-17 00:00:00-04:00,8.154170036315918
1006,2009-04-18 00:00:00-04:00,9.277079582214355
1006,2009-04-19 00:00:00-04:00,10.552499771118164
1006,2009-04-20 00:00:00-04:00,10.963330268859863
1006,2009-04-21 00:00:00-04:00,11.372920036315918
1006,2009-04-22 00:00:00-04:00,12.677499771118164
1006,2009-04-23 00:00:00-04:00,16.142499923706055
1006,2009-04-24 00:00:00-04:00,19.3941707611084
1006,2009-04-25 00:00:00-04:00,20.038330078125
1006,2009-04-26 00:00:00-04:00,20.00333023071289
1006,2009-04-27 00:00:00-04:00,20.155000686645508
1006,2009-04-28 00:00:00-04:00,19.92167091369629
1006,2009-04-29 00:00:00-04:00,19.238750457763672
1006,2009-04-30 00:00:00-04:00,19.33625030517578
1006,2009-05-01 00:00:00-04:00,23.037919998168945
1006,2009-05-02 00:00:00-04:00,27.527080535888672
1006,2009-05-03 00:00:00-04:00,28.417499542236328
1006,2009-05-04 00:00:00-04:00,28.4041690826416
1006,2009-05-05 00:00:00-04:00,28.96875
1006,2009-05-06 00:00:00-04:00,42.192081451416016
1006,2009-05-07 00:00:00-04:00,79.56208038330078
1006,2009-05-08 00:00:00-04:00,125.04833221435547
1006,2009-05-09 00:00:00-04:00,175.2133331298828
1006,2009-05-10 00:00:00-04:00,186.83583068847656
1006,2009-05-11 00:00:00-04:00,174.4633331298828
1006,2009-05-12 00:00:00-04:00,151.18832397460938
1006,2009-05-13 00:00:00-04:00,154.83749389648438
1006,2009-05-14 00:00:00-04:00,194.0470733642578
1006,2009-05-15 00:00:00-04:00,295.117919921875
1006,2009-05-16 00:00:00-04:00,327.81793212890625
1006,2009-05-17 00:00:00-04:00,297.2679138183594
1006,2009-05-18 00:00:00-04:00,240.03082275390625
1006,2009-05-19 00:00:00-04:00,200.9708251953125
1006,2009-05-20 00:00:00-04:00,171.85874938964844
1006,2009-05-21 00:00:00-04:00,149.944580078125
1006,2009-05-22 00:00:00-04:00,134.19375610351562
1006,2009-05-23 00:00:00-04:00,119.90750122070312
1006,2009-05-24 00:00:00-04:00,112.64375305175781
1006,2009-05-25 00:00:00-04:00,106.63542175292969
1006,2009-05-26 00:00:00-04:00,98.42832946777344
1006,2009-05-27 00:00:00-04:00,90.33792114257812
1006,2009-05-28 00:00:00-04:00,82.8791732788086
1006,2009-05-29 00:00:00-04:00,75.98291778564453
1006,2009-05-30 00:00:00-04:00,72.5112533569336
1006,2009-05-31 00:00:00-04:00,69.84249877929688
1006,2009-06-01 00:00:00-04:00,66.85333251953125
1006,2009-06-02 00:00:00-04:00,61.62916946411133
1006,2009-06-03 00:00:00-04:00,56.436668395996094
1006,2009-06-04 00:00:00-04:00,52.48707962036133
1006,2009-06-05 00:00:00-04:00,50.10417175292969
1006,2009-06-06 00:00:00-04:00,48.279998779296875
1006,2009-06-07 00:00:00-04:00,47.810001373291016
1006,2009-06-08 00:00:00-04:00,46.68207931518555
1006,2009-06-09 00:00:00-04:00,44.592918395996094
1006,2009-06-10 00:00:00-04:00,42.555419921875
1006,2009-06-11 00:00:00-04:00,40.40082931518555
1006,2009-06-12 00:00:00-04:00,39.08583068847656
1006,2009-06-13 00:00:00-04:00,37.307498931884766
1006,2009-06-14 00:00:00-04:00,35.75749969482422
1006,2009-06-15 00:00:00-04:00,34.18082809448242
1006,2009-06-16 00:00:00-04:00,32.255828857421875
1006,2009-06-17 00:00:00-04:00,30.727920532226562
1006,2009-06-18 00:00:00-04:00,29.451669692993164
1006,2009-06-19 00:00:00-04:00,28.333330154418945
1006,2009-06-20 00:00:00-04:00,26.877920150756836
1006,2009-06-21 00:00:00-04:00,25.3174991607666
1006,2009-06-22 00:00:00-04:00,24.256250381469727
1006,2009-06-23 00:00:00-04:00,23.208749771118164
1006,2009-06-24 00:00:00-04:00,25.539169311523438
1006,2009-06-25 00:00:00-04:00,28.995830535888672
1006,2009-06-26 00:00:00-04:00,27.62166976928711
1006,2009-06-27 00:00:00-04:00,26.420000076293945
1006,2009-06-28 00:00:00-04:00,25.07707977294922
1006,2009-06-29 00:00:00-04:00,23.364580154418945
1006,2009-06-30 00:00:00-04:00,21.879169464111328
1006,2009-07-01 00:00:00-04:00,20.403749465942383
1006,2009-07-02 00:00:00-04:00,19.432079315185547
1006,2009-07-03 00:00:00-04:00,19.181249618530273
1006,2009-07-04 00:00:00-04:00,19.863330841064453
1006,2009-07-05 00:00:00-04:00,20.122499465942383
1006,2009-07-06 00:00:00-04:00,23.298749923706055
1006,2009-07-07 00:00:00-04:00,25.787919998168945
1006,2009-07-08 00:00:00-04:00,28.888330459594727
1006,2009-07-09 00:00:00-04:00,31.68791961669922
1006,2009-07-10 00:00:00-04:00,31.455829620361328
1006,2009-07-11 00:00:00-04:00,30.010000228881836
1006,2009-07-12 00:00:00-04:00,30.20417022705078
1006,2009-07-13 00:00:00-04:00,28.37541961669922
1006,2009-07-14 00:00:00-04:00,26.7933292388916
1006,2009-07-15 00:00:00-04:00,25.290000915527344
1006,2009-07-16 00:00:00-04:00,23.711669921875
1006,2009-07-17 00:00:00-04:00,22.29707908630371
1006,2009-07-18 00:00:00-04:00,22.722919464111328
1006,2009-07-19 00:00:00-04:00,25.055419921875
1006,2009-07-20 00:00:00-04:00,28.65583038330078
1006,2009-07-21 00:00:00-04:00,28.89875030517578
1006,2009-07-22 00:00:00-04:00,28.854999542236328
1006,2009-07-23 00:00:00-04:00,28.318750381469727
1006,2009-07-24 00:00:00-04:00,27.200420379638672
1006,2009-07-25 00:00:00-04:00,25.345420837402344
1006,2009-07-26 00:00:00-04:00,23.3387508392334
1006,2009-07-27 00:00:00-04:00,21.522499084472656
1006,2009-07-28 00:00:00-04:00,20.283750534057617
1006,2009-07-29 00:00:00-04:00,19.606670379638672
1006,2009-07-30 00:00:00-04:00,19.92667007446289
1006,2009-07-31 00:00:00-04:00,20.2833309173584
1006,2009-08-01 00:00:00-04:00,19.7933292388916
1006,2009-08-02 00:00:00-04:00,19.170000076293945
1006,2009-08-03 00:00:00-04:00,19.6200008392334
1006,2009-08-04 00:00:00-04:00,20.086669921875
1006,2009-08-05 00:00:00-04:00,22.849580764770508
1006,2009-08-06 00:00:00-04:00,25.884170532226562
1006,2009-08-07 00:00:00-04:00,26.754169464111328
1006,2009-08-08 00:00:00-04:00,27.480419158935547
1006,2009-08-09 00:00:00-04:00,27.465829849243164
1006,2009-08-10 00:00:00-04:00,26.255420684814453
1006,2009-08-11 00:00:00-04:00,24.8770809173584
1006,2009-08-12 00:00:00-04:00,23.38957977294922
1006,2009-08-13 00:00:00-04:00,21.694580078125
1006,2009-08-14 00:00:00-04:00,20.36750030517578
1006,2009-08-15 00:00:00-04:00,19.092079162597656
1006,2009-08-16 00:00:00-04:00,17.863330841064453
1006,2009-08-17 00:00:00-04:00,19.842500686645508
1006,2009-08-18 00:00:00-04:00,21.914169311523438
1006,2009-08-19 00:00:00-04:00,25.729999542236328
1006,2009-08-20 00:00:00-04:00,29.440420150756836
1006,2009-08-21 00:00:00-04:00,30.5958309173584
1006,2009-08-22 00:00:00-04:00,34.60832977294922
1006,2009-08-23 00:00:00-04:00,36.50333023071289
1006,2009-08-24 00:00:00-04:00,36.53667068481445
1006,2009-08-25 00:00:00-04:00,37.561668395996094
1006,2009-08-26 00:00:00-04:00,58.10042190551758
